bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2
52731.83,12452.22,3877.898,2916.3274,25.716724,69502.16,16461.637,17.441792,0.07718385,0.041095953,0.085143894,4704.069,8740.743,174.67047,6020.435,9223.138
29755.715,2449.1667,2677.8774,3490.3782,17.605936,54375.625,566.7852,17.10359,0.10872709,0.0144091295,0.08659554,5475.3457,6536.079,139.02191,6111.166,10152.242
55005.184,6837.2295,2619.199,3822.3203,15.162358,79049.27,27451.062,18.32389,0.06142015,0.003497476,0.07395188,7099.395,8874.625,87.9551,4736.8945,9610.838
72587.38,3374.5105,2692.8792,3371.3179,9.935651,68020.96,20140.287,14.237939,0.1275434,0.026228717,0.08621372,5142.2207,7442.8955,141.30511,6464.378,13189.8
22417.467,3975.5068,3045.6797,3318.479,15.719878,73150.31,26919.934,14.845158,0.05014999,0.007965141,0.08750388,5248.7627,9885.536,117.902466,4479.727,9621.099
67938.57,22772.252,3916.276,3604.5464,16.54504,51449.54,9364.32,13.639457,0.102948956,0.013485922,0.09872455,7000.4814,8857.29,119.51922,7874.1216,15872.953
114896.11,6282.8994,3209.1763,3188.5273,14.685775,53646.11,4933.4663,12.638804,0.080362275,0.00904354,0.09797058,5850.6626,7842.7183,77.22473,5933.5337,11170.095
75583.375,8787.943,3096.039,3140.9229,15.473762,76904.12,31456.441,16.141869,0.074201494,0.02151599,0.09404052,4494.2773,9574.085,121.89062,6652.365,14263.907
38279.758,8125.4624,3210.8767,3676.0823,17.103401,56077.887,3003.1846,13.450487,0.08574634,0.066189,0.09739046,5168.49,8135.518,100.85688,4996.4043,9390.946
96681.39,5104.3926,4076.7551,2674.1074,12.301277,67049.77,18810.94,14.739429,0.079628214,0.021157505,0.08840209,7138.254,6481.577,79.263626,4228.665,15726.764
37608.527,5891.3237,2808.7937,3936.4358,17.439322,60676.316,8540.461,19.017948,0.07900497,0.049561117,0.074542075,4702.8926,6493.9233,111.9176,5418.1655,12038.373
34745.312,26135.656,3601.4268,2565.2559,15.349499,63826.273,9736.776,11.588289,0.089454584,0.016493242,0.11715125,5517.885,5810.8193,452.8698,8127.59,13343.578
246948.9,7021.6797,5264.724,3051.2925,18.080273,55411.258,642.98505,16.090923,0.107233286,0.005712343,0.090803415,5880.748,8651.859,128.01077,4938.5713,8027.248
93738.37,19541.463,3852.8335,3639.5205,13.052429,52093.83,10020.344,12.449588,0.07226939,0.009800574,0.11290235,6751.096,8866.366,180.58583,6755.269,14821.921
48905.61,6052.297,2702.2673,2726.2056,27.061842,57778.742,5169.653,17.107569,0.07958161,0.0027623847,0.08234689,5564.07,8097.785,194.9514,5779.415,8928.08
55156.766,6506.3755,3581.5398,3098.0767,19.117872,62846.742,5350.972,12.402705,0.06563882,0.019940486,0.114047736,6215.7295,5277.8433,153.74783,7407.4014,11864.362
410073.28,7438.543,4593.034,2841.7666,10.063586,71511.4,14892.346,14.503713,0.05498517,0.014808329,0.09928387,3673.4763,8709.771,120.79394,5000.276,8083.3203
24121.857,6003.342,3419.6306,3378.264,21.195908,78561.94,28900.367,17.733809,0.046405807,0.035065725,0.085349284,5726.3022,8068.658,151.37564,5634.074,13374.365
53426.645,8931.057,2834.1697,3501.2292,16.816032,53352.566,8881.367,18.733461,0.05134899,0.009625931,0.07919679,6864.89,10290.94,186.38693,4699.345,10740.087
43254.34,3394.4185,3715.0645,3053.0242,13.003839,104519.41,45969.773,15.016727,0.07894431,0.02183102,0.09570169,3886.5525,6425.6567,107.88623,5869.615,10047.287
18175.4,5875.1206,2298.2778,3082.7417,24.844217,65850.83,15585.109,12.627894,0.09531824,0.015483665,0.10304839,6895.642,8805.607,91.25048,6031.0723,9202.488
93780.695,38609.855,3538.8901,4586.744,11.987578,69956.5,8841.309,13.754408,0.04860086,0.010789927,0.10063843,6944.8794,9035.731,156.46323,5492.8115,4830.6567
41603.363,6037.852,3272.7634,3183.4326,18.33588,66377.25,12978.183,13.386838,0.15207522,0.005168717,0.09375938,7023.7837,7293.293,113.079315,6617.3726,10597.233
105717.31,15752.8,3157.8513,2621.2456,9.295553,44238.72,3794.146,12.997656,0.056041468,0.011322667,0.10967304,6441.7466,9124.759,157.59268,6217.113,16923.879
76461.06,6892.4243,3185.5757,2841.2332,26.102928,59731.227,3173.452,11.955042,0.16066697,0.0042303656,0.13054001,5891.7334,7525.2925,202.0393,7615.6724,9034.453
250825.05,7299.8936,3128.786,3799.0173,9.267524,62408.56,14677.052,10.441248,0.06396454,0.020762576,0.1373689,7833.8394,9207.397,67.84383,5703.167,9996.356
39073.387,4609.6084,3122.0916,2901.2478,12.270609,80241.164,28944.848,17.35776,0.04996658,0.00993905,0.08226398,5236.4893,8464.737,85.72074,4537.717,9664.083
67048.57,10461.398,4018.1868,3184.2854,13.953248,52083.227,2682.2905,12.187259,0.1659797,0.031678814,0.10973541,5691.0083,8652.756,57.891026,5261.158,11539.39
44526.62,2815.267,2665.0874,2866.6936,14.731782,52309.887,178.28201,12.07546,0.06400639,0.0349947,0.11493732,4508.7437,7278.819,196.61774,4520.6284,9851.104
165044.97,7913.4683,2853.2786,3171.294,15.4681225,57752.78,7010.789,17.92246,0.09178625,0.019201346,0.07368779,5462.1265,8215.828,130.65085,5856.543,12107.984
44583.52,28555.965,4296.873,3858.1353,13.934371,55820.715,2016.0331,17.554256,0.076568894,0.0091597745,0.089733765,4748.2666,10660.612,209.9264,7087.96,8064.06
72966.63,51341.586,2755.4226,3430.5952,11.856331,59086.69,9234.554,13.393909,0.069762565,0.012235463,0.095005855,5993.9395,12018.665,267.11206,7209.019,7850.3447
33039.81,22175.723,3374.491,3840.4624,13.686291,54613.117,1403.7507,15.623902,0.08304673,0.019923456,0.08380402,5814.065,8147.469,178.17238,5553.0083,10226.845
42238.176,13663.357,2658.9534,4158.577,12.383684,80055.555,35217.367,14.368502,0.107230775,0.0029979106,0.0936183,5477.159,10272.069,127.29261,5126.797,10697.697
22588.7,7608.8164,3129.3865,3079.735,12.574212,62889.59,10117.473,13.787163,0.05758309,0.032449294,0.105397224,5087.822,7339.7095,96.86598,4682.4414,10041.828
132431.11,5302.866,2968.2698,3174.035,20.853025,67396.39,21207.46,19.414902,0.08466477,0.01890322,0.07108974,5388.1226,10611.49,191.06033,4741.2017,9872.761
34011.613,4318.3574,2408.046,3000.6494,12.872635,51458.04,7063.2183,13.477838,0.07786108,0.029270878,0.1007241,5117.344,7174.781,112.63534,6450.608,15586.702
76972.46,2266.961,2299.173,2418.3296,13.7164755,69118.44,16623.264,15.431215,0.055653885,0.008037241,0.093781956,6019.551,6910.199,70.63703,5026.9814,10517.099
37701.32,10699.888,3632.8174,3385.5332,13.631729,46216.684,90.1058,13.888369,0.1168299,0.009595143,0.0869586,4795.9497,10671.72,111.265594,5419.8477,9951.992
265575.22,5218.2017,3592.6836,3199.2964,21.779924,60305.8,1397.556,13.123321,0.097475454,0.026894,0.10919283,6616.4956,5918.982,105.83924,5971.8853,8889.776
24194.39,2036.2788,2608.6755,3396.6917,31.060238,71875.69,16193.18,16.426853,0.07555064,0.022741819,0.08420767,4191.3223,6797.3643,83.03965,5950.155,9301.434
45155.184,20579.535,3149.3872,3532.2974,13.273614,70374.34,5917.631,16.960821,0.07234425,0.024288801,0.06684483,9773.327,5394.332,147.02519,6827.6313,8222.111
42890.695,6201.2007,2722.6416,3999.6711,12.515967,51119.83,918.5665,18.735706,0.04964453,0.06491383,0.07560227,6982.9546,9461.758,83.94617,6210.9106,10394.075
32919.21,9211.908,3292.863,3400.3408,18.37952,50779.523,93.71468,15.9784355,0.04882571,0.012727501,0.090306796,6167.76,8295.398,105.407814,5030.8594,10599.669
153133.23,9613.221,3900.987,2794.929,11.159728,58558.152,9400.29,10.501585,0.09219222,0.008490724,0.117067866,6980.13,9652.234,123.18434,5375.299,9838.745
22460.973,9501.884,3189.527,2981.5596,20.576271,57495.03,3340.3125,17.014128,0.0710369,0.012064204,0.07551853,5815.086,8954.937,132.96416,6326.08,8735.457
39400.65,9743.06,2522.9666,3646.8018,10.608827,51453.832,6787.8477,13.579654,0.053138547,0.040153436,0.115323804,6049.081,9511.603,167.98703,4974.851,12404.011
82093.39,12060.397,2988.9678,3215.2388,16.00014,62209.777,6836.2383,12.344649,0.09965394,0.04098588,0.11384911,7845.5356,7377.7314,214.16882,6772.442,9858.066
73896.98,4503.4263,2811.0454,3238.6533,20.587057,53557.156,3473.0334,14.620405,0.08498855,0.010898569,0.09652071,7887.8784,7759.189,104.042435,6975.888,11088.868
174567.47,18694.342,4071.0933,4125.663,14.133336,55992.645,3707.4644,16.0073,0.050976336,0.035734233,0.091227606,5495.28,8448.857,294.61237,5488.786,10333.153
18715.176,5241.7476,3214.3506,3050.3027,9.040512,51469.258,6531.103,12.891193,0.10278503,0.0054407213,0.10416042,3640.2256,9137.051,122.86998,5701.2593,11171.588
144894.3,7257.587,3103.7034,3607.717,13.909391,71805.34,21991.846,15.482774,0.0693505,0.027915426,0.09382193,7866.7964,7189.2734,105.95192,5667.881,13569.445
82211.37,6461.9,3422.9543,2656.2798,28.472366,65230.195,8387.43,18.960697,0.07156962,0.10399885,0.0784775,5995.555,6783.027,127.93435,4741.006,10493.369
122820.57,10625.815,4086.4958,2852.5012,22.709568,53485.535,7867.7573,14.191995,0.06730766,0.0070006596,0.097066484,4705.0884,10362.031,156.04517,4133.5825,10178.7705
57076.723,5894.83,3741.3557,2901.4092,13.400795,54248.13,3356.806,18.157063,0.04036594,0.04832445,0.08309091,5572.3804,10169.899,158.75119,5811.3125,9308.662
64818.734,8803.188,2151.645,2419.8853,22.333662,51640.742,931.0534,11.460909,0.10770314,0.0094637,0.13284272,6215.118,8247.708,55.993694,7385.109,10067.143
63100.62,3465.6707,3093.1584,3779.8135,22.824236,50871.285,439.58728,12.775571,0.11956472,0.03701717,0.121706635,5327.602,7584.577,130.04797,5567.2344,12226.268
41752.91,2639.6965,2334.2344,2960.0593,11.624036,53926.83,5920.1045,16.406948,0.0208862,0.037524357,0.08800069,4202.612,8653.958,94.86377,4722.1533,11299.6875
102411.73,6259.1177,2231.4985,3805.5312,22.623001,70321.766,14811.527,17.866137,0.09089464,0.029152635,0.075289264,6679.8784,7751.7334,134.67029,6794.581,8904.128
83239.734,2894.8904,3049.1626,4098.8564,12.066842,56979.164,3960.0696,13.642783,0.07823438,0.013174816,0.10979508,5493.067,7845.5015,148.56244,5639.1196,9734.002
7752.2305,9085.18,2752.235,2851.6567,18.343689,63268.4,1074.061,16.545616,0.08554774,0.042051423,0.08584897,6939.217,7592.4277,90.30405,5056.65,5691.903
36811.293,13116.63,2707.065,3397.9612,13.840566,56021.63,6894.155,12.89632,0.13410817,0.015845813,0.100250594,7287.53,7966.886,86.89049,6902.1978,12816.764
51187.88,4815.147,2586.391,3349.272,27.66217,48782.133,493.6616,13.57262,0.1251839,0.017376857,0.09504423,4631.897,9261.332,134.18959,5885.3125,8688.614
130794.625,5894.0254,2340.9155,2585.3252,16.669071,59909.78,4642.409,15.204268,0.0742372,0.017122356,0.09741231,6943.9404,7664.4707,128.85754,6147.649,8429.231
44244.523,3330.2708,2880.1028,2889.0269,11.49822,68339.8,9283.419,14.903291,0.12569636,0.002595443,0.08711962,6054.1553,7009.7134,137.78757,6684.7324,7957.726
336638.6,2898.1777,2381.7139,3918.6885,18.680325,58634.996,7304.2495,14.552252,0.047957025,0.019326394,0.095731966,6992.8735,8043.3755,100.158356,3773.8726,9915.348
71921.26,13049.066,2868.2412,3382.283,16.534595,58642.09,12107.343,14.37599,0.05646591,0.04537654,0.10280807,6647.089,8470.574,252.15291,6753.969,13248.489
55912.926,13845.908,3251.5413,4039.5156,8.310296,74507.49,28647.24,14.767643,0.074591294,0.008479846,0.07821601,5084.447,8418.574,104.215645,5050.497,12696.279
58724.125,7321.1167,3150.432,2872.184,16.302086,71802.88,13384.097,17.848902,0.07574022,0.0050600534,0.073184736,7827.8174,7456.941,109.925125,5861.7305,9209.445
119390.07,27043.492,3165.0383,2883.757,12.277608,47900.117,5566.9424,14.674262,0.040020872,0.016745685,0.09418907,4879.1665,12445.532,170.55098,5127.5225,9876.72
39552.44,5161.9946,3502.2773,3318.4312,16.19989,65118.55,6636.926,17.02888,0.07142931,0.008073023,0.073289,7012.4243,6322.397,99.37504,5812.141,9393.719
103067.805,26198.19,2282.558,3332.2405,36.168617,51712.92,6049.289,15.270433,0.05074309,0.02954676,0.088486,6659.2236,9230.335,314.70218,5727.7026,12251.006
211395.83,1772.359,2966.318,3335.0813,19.467,50896.156,1128.4458,12.8643265,0.09420856,0.032677256,0.09896852,5629.6772,8322.143,120.214554,5095.641,10115.941
149226.64,10645.957,3388.2988,3705.7585,22.159105,58071.0,486.08157,14.968888,0.07965103,0.013890477,0.093986586,5649.8145,8002.639,120.74513,5964.6274,7779.8193
28503.088,7833.136,3420.1492,5016.8994,15.747421,60240.3,9163.671,14.570153,0.13833046,0.056417234,0.09999262,6029.0,7151.7026,80.23575,5410.221,11752.584
24827.824,6853.044,2672.1082,3477.531,20.53846,75648.93,15821.907,12.327966,0.10222183,0.006713667,0.10600009,7238.7246,7010.885,94.59828,7567.902,7578.92
97247.5,10197.603,3847.5015,3983.9502,13.436908,57074.39,7564.167,16.094746,0.06076891,0.031057796,0.09232552,5631.6763,8338.267,99.35469,5780.248,12144.281
328794.9,12384.666,2883.7375,2633.4585,31.047115,61710.23,7541.0337,12.5735,0.07498996,0.019623704,0.11547387,5872.003,9041.884,103.87538,6494.094,8217.241
39133.434,6495.937,3714.9014,3541.0981,46.00521,64698.22,6377.29,14.036806,0.08851308,0.011515868,0.098980375,5872.486,6813.7505,203.95924,7991.3633,8514.966
79311.13,9330.508,3119.5786,3687.7659,12.045959,73529.72,26155.297,16.24033,0.048417825,0.021804783,0.081524596,6715.1577,8234.998,81.8644,4709.385,13253.308
117537.305,8432.757,3360.4436,3543.3354,17.562696,57455.074,4996.6475,15.485209,0.093634464,0.017695919,0.08451052,6567.179,6644.139,126.15832,7363.0586,13051.392
54373.96,3402.4429,2414.412,3601.2244,13.715911,61170.133,7591.984,13.368528,0.060669173,0.03048807,0.10365974,6854.9224,6935.3584,106.97505,5743.5386,9809.276
35046.832,4388.8345,3070.3894,3181.1914,27.501097,62043.57,2096.8215,11.916341,0.07758226,0.023186624,0.11588647,6114.999,6348.6064,106.74199,5754.697,7278.532
30032.254,1475.0471,3643.3079,4680.122,12.979278,56196.168,1454.6376,10.671987,0.14140165,0.016984308,0.1237198,5746.6104,6479.9805,59.71616,4461.872,10769.509
118943.41,7128.606,3019.6277,2948.8079,22.786951,60383.72,9940.257,14.393743,0.124571316,0.013816963,0.096790075,6226.764,7328.2686,129.5568,7231.3306,12181.718
17707.82,4201.6416,3309.0725,2672.306,11.494276,66217.586,8078.34,14.871677,0.086042844,0.006550207,0.08164471,6872.4375,6718.682,143.7136,5230.895,8339.702
26460.793,4229.235,2742.7722,2271.228,12.766593,65872.984,15248.397,12.225398,0.09902921,0.007477446,0.1006188,7914.9907,6983.387,66.11746,5955.93,13214.935
21610.28,4560.0327,2918.346,2653.8984,27.6074,63934.54,154.15211,14.488965,0.078287475,0.026658725,0.10264744,5970.491,5079.002,247.54912,5623.58,7215.1235
20495.775,8142.8276,2529.4653,3737.9553,20.097849,54912.793,943.96704,16.165997,0.094837524,0.024342317,0.08420754,4249.032,9468.082,199.41185,4891.049,7244.497
15380.463,15240.734,3680.931,3602.71,16.259254,59465.65,8324.419,13.394932,0.095246784,0.025074515,0.1024551,7038.335,9128.179,133.28186,5566.8916,9698.041
57517.824,19446.273,3209.814,3236.4136,14.318231,55046.6,3732.8445,12.73494,0.15405007,0.0051565394,0.10206734,5841.4385,9189.603,130.35117,5071.9062,8637.546
30208.15,7300.298,2514.564,3275.328,28.920725,67723.92,12708.512,14.858802,0.14579512,0.014165274,0.094967976,5179.95,7803.4077,82.79036,7068.3296,9160.735
68653.99,22273.209,3718.623,3574.5723,16.837662,42728.242,183.64893,15.083506,0.053323958,0.04664399,0.099848,5593.2764,10532.14,169.17511,4994.568,13073.596
67130.67,14978.977,3641.6323,3346.0784,23.4831,68498.836,9881.058,11.944871,0.11963773,0.12967466,0.10041557,5965.0547,8057.9478,114.74353,7040.3135,6519.673
71192.47,8330.703,3006.0007,2821.7163,16.317791,61958.1,8368.249,14.563613,0.05605835,0.057878893,0.09974383,5375.672,9606.877,151.2551,6053.1567,7443.943
58283.754,7640.1274,2657.1655,3554.9893,13.61287,70516.75,10301.524,13.89055,0.13666211,0.027487902,0.093835786,9294.137,6792.5176,117.70904,5751.108,7759.003
59095.387,1920.999,3219.5125,2699.6929,18.733776,59945.15,440.98636,13.721702,0.10307332,0.013631979,0.096790455,6453.622,6198.939,195.74158,5683.991,7491.8916
46554.887,3576.6292,2783.6055,2660.641,13.323297,63994.76,2857.7346,14.129347,0.050525982,0.05490113,0.1128466,6222.612,6943.559,107.29302,5622.1353,6651.7275
26231.207,42703.895,2934.7056,2886.579,18.3682,57951.223,16445.885,15.555086,0.10895587,0.012785003,0.07833558,6334.0576,11286.1455,186.86932,8051.2,12743.687
145770.47,7231.815,2560.3281,2932.2554,13.439015,62869.8,14001.209,11.721732,0.10515605,0.09375911,0.10227657,6613.352,8065.0723,72.46867,5665.539,11006.679
44119.164,14773.712,2869.6323,3116.5176,15.98009,52836.992,5887.7153,17.033838,0.085797146,0.042487264,0.08731114,5941.009,10962.795,149.38966,5854.1396,10232.346
93565.88,9139.847,2931.7983,3449.0376,37.466965,66344.69,15424.969,22.647463,0.055176135,0.007538648,0.06720067,4722.738,9959.27,147.20534,6242.9077,9193.745
91647.61,19775.496,3052.2356,3199.7002,8.100422,59200.805,11478.677,9.961066,0.12441927,0.023644358,0.0997942,6944.672,8577.517,139.18571,7965.6426,11593.687
23522.775,7286.638,3014.0457,3347.9014,14.562513,58577.605,4266.0415,14.6310215,0.1073035,0.014949712,0.091961905,4753.572,10621.133,80.80507,4506.0566,5975.7383
257750.7,23687.672,3305.103,3496.66,11.129093,56918.74,7110.878,15.686192,0.081083566,0.010225389,0.07998109,7692.177,7218.8677,320.42963,9207.764,13324.751
76645.82,3044.3745,3838.8513,3591.5889,10.594332,53398.504,2349.1414,13.204972,0.039547753,0.0074814865,0.10755427,4838.622,7201.265,53.5226,4504.7476,11459.417
50651.08,3001.4229,2914.8987,3967.3528,14.690624,56133.027,1756.6508,14.499085,0.115544654,0.012630512,0.08241211,4536.3394,7085.5,91.82655,5949.7705,10186.505
80896.77,12459.526,3382.3557,2904.9375,27.667778,58624.32,3856.1448,16.67883,0.09586037,0.011160323,0.08664613,5008.603,9066.995,70.6804,5309.621,8924.419
103116.81,11764.616,2822.3755,3546.4062,20.12049,54515.805,3351.173,12.804874,0.050545435,0.023827126,0.11107065,7941.78,9872.756,178.06157,6960.4097,9241.82
63805.496,8437.71,2683.437,3601.3835,14.918797,55792.0,2973.201,15.256382,0.069470145,0.04327845,0.092388704,7123.2456,7752.167,117.250885,5027.7954,11249.342
67565.69,11368.542,3806.347,2962.697,12.792682,58044.883,5929.5576,15.174638,0.046380643,0.009032503,0.09534791,7177.509,9641.861,166.92378,9241.146,8827.151
35778.81,1043.8508,3329.7534,3440.6873,22.64312,73592.59,15301.905,17.855413,0.06215214,0.004793863,0.07710457,5814.0244,6784.573,108.67564,4664.303,7967.7354
116445.36,11847.68,3294.2861,3352.7693,12.842553,50654.707,754.4103,14.110441,0.062236864,0.025812821,0.09799252,5854.114,9299.5,101.262665,5365.2285,10077.572
112982.93,6555.9795,2488.0723,3230.4727,17.747185,55398.113,1715.6083,17.261244,0.106748804,0.021503858,0.07828301,6798.2847,8521.927,135.94354,6354.11,8767.519
217901.4,13670.288,3648.3796,3490.4297,25.215265,65684.125,14833.688,19.324339,0.09391281,0.009431473,0.08338936,5436.1094,10494.999,188.73138,4861.7827,8912.124
82260.984,3383.0742,2832.0,2988.1797,22.313309,51876.19,2229.2188,17.014091,0.06633517,0.02077543,0.08465354,5117.708,7914.204,143.70607,5925.281,11959.408
77354.98,42474.844,2697.3398,3537.1985,9.80065,61474.332,10446.527,14.834213,0.057370726,0.058477916,0.09454176,4929.7383,11475.277,224.04771,7643.779,7650.805
17834.49,4479.988,3388.7998,3575.4517,13.114752,56437.87,5029.9785,15.8097515,0.056916904,0.012545983,0.09055174,6705.807,8994.299,86.74067,4723.1973,9139.286
78000.84,6563.582,3206.5247,3739.319,18.566605,58428.16,5913.0376,16.049591,0.07842928,0.117307276,0.09466673,4691.863,8694.123,149.89537,5798.0996,9311.206
90680.95,4316.1074,2746.972,3169.283,24.28418,57764.63,6185.416,15.605735,0.09639898,0.012910835,0.085926495,4431.2246,8671.021,129.21922,7711.653,9408.41
45281.305,3895.6953,2847.7375,3914.0708,13.442167,60098.902,61.863255,19.775343,0.048457526,0.027371433,0.06792924,6712.1245,7561.6284,62.352875,4882.2466,7492.8657
74027.055,2600.5369,4044.3086,3791.0925,22.449203,59628.113,3259.183,18.162575,0.05474866,0.06257393,0.070242465,6444.647,6970.8184,210.80847,3828.8425,9043.394
195542.5,21983.078,3766.3801,3632.389,16.085377,49353.754,1838.0096,10.8439455,0.10192385,0.02049781,0.11718037,5681.7686,11439.645,69.35982,5166.232,9867.104
25153.541,6512.0244,3036.9443,3098.9084,17.007877,62424.61,5314.609,16.909018,0.107441105,0.0067035705,0.082743876,5781.4907,6906.888,168.73816,5816.96,9691.799
63164.88,3352.5776,3308.5151,2574.8115,10.800541,56452.19,2788.5583,14.205908,0.021206759,0.0049473597,0.09371869,6972.6133,7427.62,91.38139,4736.599,9347.843
33641.9,2960.1995,3186.0112,2955.2686,11.264091,52430.582,2085.6528,16.929634,0.03522374,0.051286567,0.08970866,5278.4717,7915.041,158.25317,4947.624,11426.166
273338.47,20584.877,4151.163,4086.3857,9.900155,57233.37,4967.1553,15.068625,0.027322719,0.008210167,0.0953726,7134.766,8072.006,156.96925,5545.6577,10693.294
109570.164,5455.8687,3737.8372,3428.9175,10.731168,63268.812,4498.704,16.91613,0.043747097,0.0145645505,0.08430542,8665.541,7340.543,152.19879,5224.2065,7865.183
93535.68,4617.6245,2317.0867,3026.733,40.554382,67088.06,8606.911,18.281652,0.106056966,0.010254064,0.0749856,5742.4727,6944.625,125.11343,7247.1265,8091.6025
39152.793,12023.776,2507.7104,3438.4617,30.899786,54759.875,5568.5283,14.584208,0.081230596,0.012092052,0.09979188,5649.915,10158.343,107.35634,4572.04,9117.886
65445.42,4730.7817,3552.6467,2893.4702,17.70395,57506.844,4096.1597,17.874363,0.09569179,0.058345202,0.08235951,7541.9556,6114.1064,141.36665,6717.723,13587.339
45642.04,3547.8044,3098.8267,3534.5686,16.708908,55890.883,1429.6831,15.437013,0.07790273,0.009218317,0.08234567,5638.8623,9922.894,61.196045,5749.0674,6794.6133
226632.28,12037.066,3422.936,3433.7834,18.987774,53516.18,2844.4548,15.645934,0.060355328,0.009893916,0.09122926,6206.0864,10644.865,186.48128,6474.5,8707.794
48029.37,29049.264,3445.434,3406.6458,6.9999747,84678.06,29505.19,14.437954,0.038465932,0.026282433,0.083074264,6362.374,9210.7705,154.8896,4524.438,7773.5327
63250.535,1275.2926,2745.0254,3616.4346,12.124611,66009.39,9936.98,14.9296,0.105177015,0.030954327,0.079934135,4366.2847,6619.1245,182.7283,5733.9385,9866.545
84274.49,4874.976,2993.2986,2592.0142,21.176199,50239.16,1529.9564,14.88188,0.06490453,0.013588928,0.0903471,5822.8228,7047.858,174.53543,6122.9736,13418.684
54889.105,3628.3804,3605.617,4365.918,18.218554,66226.61,11752.845,17.801847,0.07367054,0.010165487,0.087025195,5203.87,6196.567,137.75897,5320.476,11902.95
35036.832,7454.3403,3356.8303,3221.8462,11.169526,50134.34,6731.122,12.566822,0.06939279,0.0037605977,0.10038081,6185.2266,6186.8145,160.33968,6512.2246,18215.389
122314.58,3628.2021,3148.0967,2633.7656,17.687042,55804.36,7324.2666,15.838355,0.07104688,0.0186322,0.09911636,5704.373,8381.002,110.70589,4331.848,11030.81
15036.735,2689.017,2737.664,4436.226,16.316654,60219.125,4640.362,14.734309,0.100546226,0.027466863,0.094567396,4409.1807,8617.056,134.26434,3407.8945,6688.67
70497.83,4077.6526,3656.3152,2486.745,10.480999,58814.004,3484.1526,11.44141,0.08890543,0.005959786,0.11166536,7174.6416,7666.761,89.36443,6454.473,9714.754
175994.6,5502.5522,3947.4626,3039.385,18.551117,65846.28,15588.88,17.198566,0.06568186,0.006736154,0.075324476,4730.058,9086.755,85.831276,5285.23,10326.342
16271.619,10786.593,3509.1472,3233.6152,26.730469,59309.496,2579.3855,15.081305,0.113142505,0.0152054215,0.09270134,6076.6704,7230.8306,142.54883,6863.222,8686.45
83952.695,7488.767,2905.7334,3391.3345,11.1685095,80517.57,32360.709,13.089207,0.090424605,0.008805267,0.09330996,7123.2563,7718.008,137.06088,5813.52,11546.5205
62670.98,3811.6587,3175.852,3409.2031,12.619078,56101.79,3395.7578,17.00874,0.060377903,0.01361518,0.08228032,4751.5273,8081.9585,155.37163,5069.0317,9934.158
80214.04,10805.955,3193.5566,3679.7454,15.754123,48568.734,122.15353,11.507604,0.14055881,0.0079382425,0.1195291,6011.4814,8693.989,167.45912,7598.523,11775.453
47725.51,19091.424,3006.6196,3455.136,33.341183,51936.926,8105.153,14.632261,0.07734621,0.038155008,0.09355456,7225.452,8302.634,161.4518,6645.32,15972.521
35379.324,34405.844,3637.2014,3590.5505,22.876665,70247.61,20548.33,16.433502,0.09379395,0.012994197,0.08756885,6308.07,10994.057,145.24097,7700.8506,10283.049
25840.338,10354.263,3399.8992,3366.6755,15.308087,56970.953,6902.6387,16.100666,0.049053673,0.0075146235,0.093908146,6524.3975,10200.729,134.96207,4016.1091,8848.823
45869.73,15329.228,2565.4395,3432.8943,11.997768,52804.91,2888.6423,13.14095,0.09359882,0.007856866,0.093553655,6413.5464,8449.439,101.5212,7511.655,11333.178
64232.57,6727.716,2955.6719,3119.0361,13.64673,52782.57,7348.743,11.565683,0.108064584,0.027865881,0.1066663,5487.913,9015.325,121.41493,5257.5615,12035.133
24724.068,24799.182,2305.4255,2809.9282,10.277181,44730.938,1220.7809,10.6666155,0.096382186,0.015947951,0.120305866,3341.1504,12510.641,189.47351,5471.2266,9159.321
19029.322,3641.5625,2579.7192,2720.9753,22.385513,73729.32,22202.402,12.804465,0.10438494,0.015675198,0.117633656,4791.4673,7909.4307,160.94176,4407.2173,9892.788
75510.01,15193.281,3081.3357,3082.4338,11.642388,58112.934,8772.024,15.411493,0.08577717,0.020573866,0.093584985,6817.437,10149.475,126.79337,5559.194,10141.161
16398.69,19669.982,3072.4033,3066.566,10.212473,71435.39,15614.854,16.603863,0.06486115,0.0037173438,0.08137711,6479.662,5946.8936,178.93486,7528.4316,11345.772
50995.14,5935.101,2771.988,3709.6675,14.291578,57866.57,2281.005,17.168674,0.043745328,0.025220308,0.07561811,6600.275,6287.855,152.52963,4903.4004,10388.082
38178.02,8681.961,2798.1206,2683.7996,14.902922,57957.445,5460.6816,16.132833,0.07839419,0.018699722,0.08753641,6812.227,8510.408,150.5836,6210.3843,9960.126
21171.867,20121.531,3151.0867,2481.9858,34.74496,55315.7,4012.0044,10.236177,0.09245429,0.065593496,0.117560714,6409.424,10823.025,196.42332,4818.972,7066.4614
54802.793,9770.729,2447.43,3296.9697,21.753437,67793.625,20703.498,15.552837,0.097358674,0.010397145,0.1074254,6176.0405,8769.753,102.412735,5071.3374,10205.798
