bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2
26388.12,3490.8738,3912.5588,3789.2864,17.374796,64817.414,14233.178,20.269842,0.037983596,0.04676973,0.066444606,5315.1157,9340.915,89.49154,3643.0967,8515.332
90614.336,8952.246,2714.235,3728.961,20.60529,57679.24,5521.6978,12.810623,0.08238407,0.009625397,0.11221898,7696.523,6839.3594,143.06245,6269.167,11701.589
66530.76,13834.131,2740.6724,3426.1335,12.812574,55785.516,1737.21,9.874229,0.0746776,0.04754629,0.13148294,6206.9404,8518.697,136.65247,6276.463,8436.968
62876.25,4777.055,3943.7456,4296.0605,13.498906,71506.3,14475.529,14.378013,0.15020198,0.015063196,0.09252444,5633.5205,5676.726,110.859795,6258.4126,13050.101
83815.05,14682.517,3160.259,2786.1265,9.21418,48825.543,671.2149,14.306925,0.051655218,0.014038493,0.107107386,7433.97,8576.862,59.58612,7228.722,12428.656
45193.406,7039.011,3249.3542,3859.5286,27.820942,58302.06,5005.817,18.734835,0.050503664,0.0074519627,0.08686961,7186.791,9525.261,132.406,5775.244,9199.721
60530.613,21143.4,3296.6074,3125.7268,14.080163,61163.09,15462.599,18.469624,0.03948032,0.04548913,0.087203816,7062.0107,12706.359,228.01215,5237.6855,9861.874
36314.73,8079.27,3131.2092,3127.426,28.218906,62186.727,16135.913,20.048164,0.050199788,0.02475835,0.075721815,4835.835,7590.4336,147.91986,5608.592,15048.056
78182.45,6369.766,3373.9934,2604.0994,19.85771,60837.918,2855.8657,14.384437,0.12065079,0.011335339,0.0835979,5553.7915,7657.726,146.6444,6619.161,7235.8447
309201.0,7079.4546,2604.4941,3234.6125,21.81346,67903.195,19818.334,18.948338,0.099986225,0.017733952,0.07768942,7089.859,9018.1045,73.423904,5678.3594,11467.496
41392.99,13706.553,2869.6912,3625.6252,21.579296,56846.7,1631.2096,16.17666,0.10720671,0.01050337,0.07739531,5890.805,10236.903,71.82363,7555.37,7186.642
83384.9,2674.5054,3592.5957,3374.275,30.311176,58266.625,4133.6084,14.353737,0.09157426,0.07341681,0.08796968,5816.1763,7058.587,144.10023,6066.362,9705.017
41055.652,10270.423,3194.289,3451.6262,8.693151,50145.695,251.57251,11.147749,0.0604658,0.033160713,0.10611611,6149.1855,9399.735,134.8896,5265.181,8502.8955
84565.13,2847.9797,2969.8638,3818.8206,14.460314,54263.33,1110.2358,16.244812,0.0937977,0.042682808,0.08354933,5691.719,7040.3267,73.28113,4756.345,10903.731
33793.215,20257.209,3833.8948,3066.6604,20.303818,46429.1,264.32684,18.251324,0.092237175,0.03579981,0.08653208,6601.3677,8787.278,152.0403,7115.2397,12706.765
19764.102,6239.544,3457.4312,3373.117,8.914489,53146.203,946.6913,14.566339,0.04175376,0.017987696,0.08823031,7536.126,6998.9043,118.24518,5899.7554,11091.462
57013.465,11968.134,2358.1396,4123.402,11.246074,57246.34,4773.6445,14.410607,0.053878333,0.032080345,0.090152785,4952.6455,7506.8813,150.91084,5410.262,11008.169
31592.79,16452.738,2969.824,2514.5007,13.442027,51880.914,7968.5493,13.65032,0.035445172,0.020047072,0.10185968,5968.388,10500.491,189.98128,7265.5327,10802.417
53457.734,9581.128,2484.2473,4040.0005,13.746643,60828.312,10580.204,13.8245,0.13948923,0.010631327,0.08926869,6232.0986,9354.58,76.23957,5837.4087,10688.219
26659.965,5169.322,3047.561,2762.2368,11.954488,71980.56,17124.746,17.379217,0.08141704,0.0036505985,0.0823429,8782.529,7636.283,122.02757,5667.3906,9866.74
33927.938,5513.147,2683.542,4028.5945,12.079893,53296.65,2304.0352,15.972225,0.047567073,0.0066802585,0.08850696,6437.6514,8701.746,150.20789,4543.4863,9565.061
175063.39,1565.5511,2959.3298,3588.696,29.56664,61806.844,5227.209,16.675018,0.07952894,0.03562097,0.08097284,5992.7583,6404.829,70.57109,5198.245,10511.272
106448.06,9214.137,3133.2021,3335.9631,8.826405,67255.89,11805.977,10.823031,0.12511249,0.008182833,0.10711541,6110.5166,6191.329,125.831184,6741.7993,9599.7295
50760.668,9689.319,3275.7205,4041.2139,29.683851,45982.75,674.4932,11.589993,0.10677082,0.020781513,0.110231355,7004.5234,9774.19,94.86631,4665.2754,11880.379
43915.3,3458.6304,2995.5374,3090.2717,18.614384,63031.9,646.4722,16.395115,0.12846752,0.06781215,0.076633856,5802.0864,6826.0586,124.86218,5345.566,6795.667
28362.598,5652.5225,3275.5977,2710.2446,33.108852,45635.02,769.5252,22.977987,0.049674854,0.008960756,0.065352194,5051.3423,8712.186,104.75193,5544.593,13663.686
211051.22,7534.7197,3400.6243,2920.2463,17.572844,72328.81,19500.912,17.35272,0.12411379,0.044814963,0.078648366,6683.2993,8988.301,111.15217,4474.3774,8753.731
42850.914,16281.521,3064.2268,3750.928,13.006682,53092.348,1981.4512,15.304863,0.0825436,0.015035152,0.08252351,5478.0493,8890.398,131.83679,7312.005,9874.481
77323.8,13886.202,4442.9644,3721.4172,11.364718,58952.367,2213.7966,13.377905,0.070186906,0.010135425,0.11160299,5444.483,7982.272,70.12921,4672.5044,7952.847
42304.61,5806.1104,2541.7441,3065.3782,13.697248,47820.55,7150.1978,15.302989,0.05327377,0.06926444,0.09366911,5429.732,7596.946,105.068695,5812.065,18480.99
80984.08,17428.541,2893.3928,3557.6584,14.894057,42024.156,1705.8468,16.881317,0.065344,0.041901715,0.087177075,6172.668,9025.504,104.80761,5381.576,15215.574
42861.6,7428.1323,2670.169,4440.077,15.493843,58938.82,3708.536,14.308117,0.09603391,0.03143563,0.089795046,5842.852,8945.803,157.5947,5572.4126,7219.3364
42909.47,14371.472,3341.0771,4211.88,35.17937,56951.887,1289.1628,12.889971,0.115339674,0.0045651626,0.09721764,6150.508,9048.698,84.126305,5226.448,7331.556
67443.484,12824.938,3197.988,3812.4006,18.383848,52025.895,2058.7732,16.911438,0.07916609,0.0748473,0.0848927,7345.724,8517.295,245.25328,7870.788,10732.546
28887.45,13847.816,3245.974,3740.5479,27.568779,58137.977,4562.0283,19.762156,0.06348108,0.010797632,0.07159161,6180.1265,9935.12,94.437965,5313.1553,8292.571
59911.99,922.5569,3408.0215,3638.055,17.327456,55997.56,407.4713,13.934033,0.07943545,0.028552229,0.08765282,5545.91,4492.665,115.23634,4959.1504,12405.133
47292.293,3210.862,3511.057,2912.3904,25.877909,68329.94,14376.726,15.997033,0.08928301,0.07982625,0.09150787,6305.599,6667.6597,148.7702,6092.3354,11379.777
87162.9,1411.8939,3301.672,2515.3364,15.619357,63878.688,4533.074,17.393213,0.0856871,0.02263498,0.08925321,7293.652,6923.671,75.27572,4551.1367,7978.4126
105223.16,6090.0474,2924.2952,2503.519,11.505023,56297.094,2501.7368,12.676979,0.108760856,0.027168073,0.12402207,6156.4023,8246.551,62.79717,6183.2383,9783.997
83078.23,3898.2578,4315.8154,3940.9624,25.69957,62766.742,7545.8945,13.582994,0.101247646,0.02569788,0.09515728,5320.5127,6787.0996,96.51732,4627.126,9606.424
31626.535,2942.9614,2791.6746,3143.6917,16.92066,56279.61,4746.917,12.399936,0.12362642,0.0051500564,0.10077711,4803.1035,7262.9526,126.93026,5350.0957,11483.421
78877.96,11613.574,3349.7207,2663.5054,12.354697,67786.51,8835.65,13.82955,0.08689484,0.019960087,0.10395644,5595.0737,7640.4014,87.59811,6894.265,7127.6772
94791.61,2093.7188,3848.0427,3123.1907,14.808499,53037.516,2958.6255,16.628849,0.083282165,0.019408941,0.08225107,5634.334,6949.986,215.37585,4908.944,12394.684
48395.246,5909.357,3794.4033,3600.0757,25.986422,54171.168,3975.5889,18.307934,0.06491678,0.070451036,0.07620633,6156.965,8030.122,94.475525,4120.0405,12005.331
24682.902,3233.5437,3066.9868,2713.2212,26.45639,60843.824,3035.2131,15.419227,0.07773463,0.056986522,0.088578284,4902.9814,8248.808,80.66743,5060.792,7408.6924
80930.62,21207.342,4005.6287,3276.9744,16.684547,63378.438,9801.182,16.104069,0.09069634,0.032386396,0.084019825,6511.224,7805.054,180.75325,6686.3003,10911.053
53761.613,24740.164,2898.2312,4302.104,12.336408,55938.26,4516.1167,13.017864,0.0733505,0.0052882037,0.11053888,4267.2188,8724.212,160.61537,5961.597,10180.4375
46956.637,4314.732,2695.757,3398.3857,36.5989,47917.504,735.5733,15.148296,0.052477855,0.008283498,0.08730618,5890.304,7738.342,167.66893,5120.718,13160.432
38934.152,7246.864,3377.5256,3322.3098,15.351787,55863.28,7595.3164,12.708374,0.076868854,0.015415513,0.11830629,5050.4077,7905.6304,201.14214,5176.737,11743.083
40012.996,14490.269,2905.559,3224.7334,20.7139,50104.527,958.7629,13.247813,0.10717331,0.011586561,0.09816653,6654.5083,10265.912,140.95319,5350.235,9871.922
111667.12,3865.853,3328.416,2888.022,13.935216,66107.234,6656.2524,13.79583,0.0748595,0.019764705,0.107688405,5932.5913,5797.144,201.5509,7712.129,9218.885
42723.35,5527.3594,2784.4397,2856.1975,11.710823,60960.547,1663.2534,13.839474,0.056751393,0.026120886,0.09598849,8102.92,6690.601,188.60313,6726.656,9036.981
952463.8,9630.314,4145.588,3316.64,10.640947,63402.11,9053.278,12.6636715,0.07983148,0.036602225,0.12287326,6483.2236,7787.954,165.96436,4758.6177,9380.3
45828.227,13176.615,3906.1084,3010.6978,18.461412,62160.45,10356.434,15.893054,0.07874775,0.011248798,0.09235351,6936.1484,7458.556,267.65976,5760.791,12444.319
82751.77,8641.605,3635.525,3212.4758,35.481365,55706.367,184.4208,14.671175,0.047879186,0.017070701,0.10139385,7296.4937,8326.296,183.43044,5839.688,8637.844
32531.348,9884.252,2831.1765,2515.6016,14.24465,52215.58,4578.9033,15.6796255,0.1315177,0.13767943,0.08925193,4871.549,7848.6543,92.85902,7269.55,13786.428
79168.9,8294.501,2980.6223,4120.1084,25.681164,50637.203,1073.879,20.321459,0.10205179,0.02018693,0.07388072,4832.683,9615.198,147.40292,4872.4204,8731.656
34623.82,5748.531,2719.1997,3416.7446,15.645356,62734.566,2508.6858,13.082088,0.078238524,0.028431538,0.10196203,7436.9478,6802.2026,129.30573,6747.7725,7987.417
59154.855,4971.499,2997.056,4183.1787,21.070257,54989.797,4488.9253,17.557861,0.06370174,0.046138365,0.077354126,5103.528,9208.502,97.20365,3741.8599,9257.802
21450.914,5771.184,3694.2454,3170.4817,22.501808,63358.95,4106.1104,19.167889,0.038603213,0.031653,0.07630015,5999.115,7684.1123,120.820816,4886.271,7739.819
56627.375,22644.217,2896.7827,2994.645,14.069061,60521.457,9598.101,14.238144,0.07990956,0.0047989497,0.11391916,6668.3096,9070.925,111.08083,5395.758,10341.406
22655.195,10918.693,2817.9214,3331.9978,9.887717,51142.707,853.8798,13.45035,0.038250156,0.014181863,0.11222593,5664.73,10740.088,194.03667,4484.448,7340.69
58044.21,2075.0935,2912.3237,2945.648,13.779056,72678.36,11292.662,13.890805,0.059608627,0.013726299,0.09220185,6360.684,6223.3477,144.01012,5928.2637,8341.419
85193.16,6568.1406,3469.9421,2871.3274,14.337474,52007.01,1758.942,15.052508,0.075225845,0.0056539844,0.094610944,5705.009,7546.154,279.7871,5792.4473,12506.997
45836.61,2782.5154,2633.123,3438.974,17.222338,47809.734,2836.737,12.465373,0.09800537,0.008727801,0.12118724,5475.916,7930.023,145.6941,3447.8066,12448.797
40345.164,15919.688,2886.9443,3314.3086,33.171196,59812.414,1.4089366,16.789883,0.07253062,0.016440697,0.08266119,5772.7173,10153.121,115.24125,6480.6445,6862.123
71791.93,4804.6753,2150.6216,3735.7185,10.302674,54237.426,575.85547,11.2839775,0.036502764,0.014135096,0.1278837,5685.827,7784.7944,240.63705,6119.633,9119.32
11782.845,12907.047,3168.3682,3815.0854,25.499,68640.875,3373.2969,16.925299,0.069166854,0.038583245,0.08342481,5702.0513,8049.0493,182.30898,6199.2446,4914.734
83554.195,2875.1353,3067.9592,2916.7927,16.179834,51418.47,2889.0833,14.510371,0.079379044,0.042498603,0.092689514,5140.009,6921.5703,106.70734,4682.6143,12744.906
16666.191,6669.803,2707.7417,2633.5347,13.537911,60386.203,6055.523,14.286778,0.077886604,0.03119627,0.09871285,7856.128,8699.05,140.85175,5701.4546,7908.2266
29321.441,10424.036,3354.775,2822.749,19.308964,51329.062,2681.705,11.612225,0.10307828,0.006633995,0.12139817,6870.1157,8299.668,165.29222,5897.3354,12350.193
40350.367,2242.32,3101.4683,4461.4326,17.570389,66968.69,4554.991,13.498355,0.14880607,0.023993034,0.09722002,4695.319,5373.233,146.0723,6874.403,7848.5425
73088.18,15554.167,3658.9988,3420.461,15.747986,59709.414,10591.242,15.409228,0.090771936,0.02189009,0.09127942,6860.067,8821.113,81.69793,4710.716,11113.541
15630.97,26032.586,2995.5347,3207.642,31.051096,56154.64,3424.751,15.257525,0.06271484,0.0413495,0.08904678,7048.3325,9903.882,303.93195,5698.486,8338.687
50444.777,9108.96,3461.9062,3156.2937,22.082592,56843.703,2564.0269,16.728413,0.04814693,0.017432177,0.08306079,5088.2075,8500.692,198.43889,6503.878,8902.538
165842.78,6768.5386,3351.3079,4049.9724,38.21878,46024.75,3356.1953,20.15846,0.06308413,0.008435422,0.065462515,6188.117,8909.572,171.80048,4730.773,14242.257
38810.688,2723.7102,2601.1414,2926.2793,19.484093,65346.047,10439.006,16.156609,0.1017557,0.007075351,0.07712662,4852.1777,6462.984,104.87723,7461.544,10281.294
67847.7,9380.334,3127.6045,3876.0728,9.787435,50525.07,3200.1096,13.397582,0.07386114,0.011363482,0.09213699,5637.238,8896.344,101.11428,4376.9697,11419.757
21020.146,4207.7065,3010.2468,2642.8394,13.817454,59716.89,7141.5522,14.124434,0.08232174,0.023283677,0.08661403,5456.917,7638.217,156.93999,5335.8887,9842.609
20029.824,3213.9133,2437.5425,3243.6443,9.453219,63344.973,10839.518,12.791298,0.093293294,0.06002838,0.09476322,5211.247,8279.084,151.47534,6099.041,10475.596
29616.258,2580.4072,3337.5476,2934.433,13.403238,75781.33,18734.52,15.396657,0.054725103,0.011987103,0.09133406,4281.3765,7865.4204,85.530106,5394.432,7847.0703
24228.459,10381.401,2942.7805,3929.1816,30.664612,55129.934,11017.998,13.867408,0.073582225,0.017278353,0.09636826,6069.156,7782.492,106.6554,5024.0176,14253.375
40678.484,6337.308,3144.3625,2710.7344,14.660518,68147.47,16861.27,13.79771,0.068367034,0.011865583,0.10781217,5269.817,9124.974,119.78834,5838.695,10001.439
67328.97,5565.4453,2809.1914,3482.838,15.8246355,49728.117,323.23737,14.501588,0.07427302,0.007075772,0.090755396,5292.253,9155.424,41.54426,5382.3726,10922.908
39782.66,2853.8796,2992.7039,3345.6787,30.257484,57191.246,2100.0725,13.924336,0.09212487,0.018630812,0.10100757,4912.8105,7130.575,145.55217,6226.001,10184.094
201181.31,22309.477,3545.868,3305.7715,10.034386,61450.992,13354.858,12.184205,0.094345264,0.015935134,0.107371435,6957.388,10042.021,53.576332,5148.2876,10206.171
28140.426,16089.13,3834.5913,2986.7483,22.702759,60630.957,11905.126,14.580777,0.060884707,0.008946211,0.090580046,8142.575,10088.526,201.17967,6758.267,9762.601
34520.77,4417.235,3812.3413,2997.935,12.07841,58971.938,1951.0841,14.65792,0.051791847,0.036054444,0.09096885,6666.8203,6412.7173,94.29709,6367.023,9864.474
44015.203,6162.5093,3154.306,4063.7886,11.4574585,52597.375,412.26227,15.749105,0.066247605,0.033636298,0.07614141,5410.778,7731.766,150.1332,4600.8716,10322.411
4973.632,11079.627,2284.7168,3474.2678,26.834568,59506.547,919.785,15.051331,0.09486365,0.019635122,0.09444928,6565.121,9956.071,188.8736,5858.2383,5255.8823
43979.47,4869.334,2779.9683,3094.8591,27.395004,51082.133,810.48486,18.427637,0.06867395,0.026048731,0.082003064,4944.379,8229.645,137.87683,6577.38,11209.089
23978.287,13992.207,3051.1582,3980.7854,18.126411,57310.51,435.87695,15.6481285,0.078076236,0.048931293,0.085967086,6409.602,7341.7427,164.09114,5060.087,8648.252
197374.48,9278.687,3718.4458,2830.0327,16.62091,59611.55,468.25964,18.541725,0.06538702,0.035825327,0.085871994,6508.13,6892.5635,137.9284,6584.7163,8142.0933
119515.32,14204.073,2919.404,3316.526,16.721762,56347.25,13510.883,13.360908,0.08254819,0.040104233,0.09909294,6588.74,9734.662,70.53672,4443.9517,13790.532
46514.65,5587.175,3355.026,2923.9717,9.55709,60767.875,5160.967,18.930605,0.07812789,0.014978298,0.07252826,8233.507,6710.6235,215.01056,5985.6367,12290.263
12015.484,12268.545,3552.05,2533.618,14.275499,68133.1,11159.123,14.604708,0.14978695,0.022059588,0.09931865,4300.3765,8450.743,111.9999,7553.2197,8835.086
99656.53,10107.302,3607.4294,3036.5527,20.626348,47726.082,2455.5327,14.91461,0.12234478,0.008904859,0.082943454,6229.5146,9678.17,151.94214,5498.8057,12353.641
62223.793,20602.777,3064.8306,3831.5051,11.761513,51360.15,3672.813,13.30123,0.051050346,0.017754624,0.10164857,8252.634,9914.561,112.79384,4912.1147,11065.833
36726.945,3865.913,2798.8105,3212.07,22.697136,51550.094,4586.752,16.382038,0.12959369,0.04721569,0.08413664,6142.2754,9245.964,62.94663,3794.402,11094.527
63705.29,7455.061,3411.5508,3372.14,11.191158,66001.2,4929.7134,15.752879,0.061211005,0.028157907,0.09346284,7600.3975,6264.089,175.83392,6311.2803,7835.4106
245515.31,8061.6187,2728.4834,3706.5457,34.524174,51132.008,948.1482,19.819672,0.054584324,0.013894113,0.076323345,5822.275,10533.014,167.25122,6393.387,8044.879
81896.3,2753.5225,3490.6025,3046.7249,14.276452,52832.31,3623.2808,13.087144,0.081734724,0.03509821,0.09289994,6950.542,7405.77,62.56373,5014.4062,11955.619
52795.457,17495.424,3584.339,2644.5752,10.158558,57879.402,8870.083,17.622948,0.044179324,0.01769484,0.08021732,8009.9526,8972.62,158.85602,5917.959,12103.62
71626.7,3508.3599,2800.4365,3146.7673,14.081472,47700.33,2261.205,13.6264925,0.09945818,0.009639793,0.09933296,5809.5425,7541.0347,129.66864,4939.9155,14377.992
76661.85,22184.133,2827.1475,2610.4849,14.993592,56298.8,10324.598,15.849731,0.112892844,0.013556187,0.091838025,4591.0557,11811.468,186.26273,7116.004,10245.413
40828.508,14287.082,3313.2693,2755.0928,12.619813,53082.793,1956.1868,15.242842,0.047629293,0.042450376,0.08785836,8305.054,7942.574,154.96024,6031.203,11126.032
35661.312,18098.607,2719.8796,3913.1113,27.607584,52394.766,4666.3096,14.835686,0.076471224,0.03738737,0.10174976,5600.6157,11521.903,132.25424,5872.324,9088.668
29020.174,23038.9,3086.6128,3966.5623,16.824558,52042.605,2542.6365,15.087531,0.12053171,0.0037773584,0.08727575,5593.598,10440.255,125.587234,6869.395,9240.29
35393.13,2508.44,2782.6719,2630.2935,16.430235,51835.953,6.042936,12.407808,0.036467098,0.014507858,0.12277579,5435.08,9947.537,76.60003,4463.1626,7583.7817
140101.34,5232.126,3275.563,3619.7788,8.966909,64233.055,11373.378,10.498044,0.092834674,0.0062261866,0.13848303,6071.008,8113.7104,190.90955,6775.129,10415.483
90035.86,4312.6123,3900.8079,3621.5603,38.124165,56802.48,4880.989,14.503108,0.06857104,0.020577338,0.09641433,6298.8335,7873.473,190.65173,7131.037,12356.217
64071.56,11529.169,3746.3267,3025.2957,13.910712,56032.56,4339.2764,13.069641,0.064524114,0.032202937,0.09102205,5570.602,7808.8687,245.65387,6318.391,10671.947
46943.19,11949.91,2724.4956,4299.385,16.929096,64308.75,20005.014,15.590464,0.09805193,0.006166488,0.07936633,7480.269,9340.201,99.06062,6705.349,13095.67
28929.668,9384.74,3418.4338,3628.4749,32.924126,74954.28,20105.82,13.885739,0.0918816,0.029044313,0.10419983,5785.035,6727.4507,226.93875,6951.049,10867.097
95809.69,9665.063,3413.7078,3151.5945,20.33978,57236.64,4310.288,15.232439,0.09959766,0.009078083,0.08910152,6005.5015,8011.5,172.5148,6340.347,10230.354
92659.34,10101.987,3860.253,2791.7898,21.336184,60645.31,3468.0103,15.891076,0.057798184,0.09249144,0.09604166,7282.807,6648.928,179.87498,7733.026,10712.455
41899.547,20383.008,2859.0244,3395.1191,9.165002,62493.785,13960.48,9.485361,0.10353751,0.0036665595,0.1465094,6255.072,8610.892,220.17494,8637.519,12125.873
25695.408,3458.9956,2792.7036,2873.8948,13.122482,80707.98,23680.285,16.405537,0.060843468,0.01160997,0.08026207,6937.2295,7564.771,87.30277,5259.7695,8857.051
63487.23,5727.6724,2595.5928,2563.3901,11.273397,49156.254,3145.8076,15.629728,0.08051553,0.057622306,0.080361284,5839.9443,9469.174,153.72266,5561.8926,10847.749
156639.0,11547.153,2779.2173,3796.3838,10.603447,55134.285,4425.4854,11.492981,0.11456039,0.023372874,0.11289463,7063.5215,9153.169,78.86579,5828.6953,11080.951
63055.164,21212.242,2979.5474,2918.977,16.08084,63056.54,22920.701,10.546372,0.1862232,0.03546855,0.10478811,5440.7085,10539.701,81.338005,5217.3438,13274.154
159546.12,11110.898,3290.5964,3211.981,25.333082,59074.79,7341.141,16.852465,0.055761565,0.031098317,0.08444203,3960.6104,8741.135,58.206894,4476.7593,9591.746
62730.367,16276.427,3608.849,2566.689,9.462536,64476.14,10861.65,16.11998,0.07088156,0.022230279,0.081769526,6345.1504,9916.045,156.65428,6511.6875,7967.974
109612.49,2574.2263,2890.0884,3218.119,27.273369,52170.52,386.02808,10.592191,0.110600695,0.002815437,0.13094696,5472.6255,7614.74,101.34695,4765.9297,9986.093
58444.105,673.77576,2664.414,3853.2175,19.213007,69877.14,15495.67,11.896571,0.085294865,0.05575829,0.116583854,4320.3823,6347.1743,109.62312,5758.787,10823.983
21689.193,7767.759,2887.584,3722.3994,12.371456,52893.027,6174.5493,12.821596,0.07750785,0.023402018,0.103346355,5276.843,9439.835,81.83188,5788.2607,11240.609
19598.4,3870.7183,2901.6033,3538.1387,13.099496,46905.293,1493.1486,14.303842,0.100591086,0.008752009,0.093522064,5904.6104,10133.733,33.142193,3611.0256,10042.404
24104.396,3777.7478,2764.1895,3603.527,16.83898,56137.293,1034.8527,19.409819,0.0835493,0.015534156,0.073507555,4276.2754,7127.425,100.88295,5546.4746,10006.373
21163.008,7520.4385,4100.1494,3213.7803,43.16801,61206.91,2285.338,12.980019,0.07391982,0.037229702,0.09432618,6146.2427,7599.516,92.99902,5626.5747,7727.4834
23302.516,7105.7983,2921.8472,3177.2834,20.720417,56284.266,3588.6477,14.100149,0.0625758,0.009756975,0.091576464,7633.9424,8574.862,133.12093,6032.504,8823.343
193061.5,7573.423,2654.7654,3120.8704,8.638867,71485.25,26161.447,15.365611,0.09708002,0.02922208,0.07982971,8681.21,8562.092,57.522934,5012.5967,13165.291
36056.24,12156.255,2674.7354,3326.6343,31.201464,55217.77,1887.4071,19.697096,0.08677951,0.05422628,0.0736487,5123.006,11154.933,121.37564,5439.62,7281.687
68805.234,13487.475,3852.1335,3393.8499,22.944765,58101.645,2706.3792,19.433603,0.083749734,0.039700244,0.07496382,5113.804,8074.5933,152.41478,7351.1436,9721.193
106864.016,26686.896,3276.5972,4448.461,15.662547,53625.977,9268.825,16.084051,0.060961213,0.011822369,0.09864961,6605.28,8262.488,220.43909,6982.9746,16203.932
104772.19,8334.673,3027.356,3849.6133,15.245918,57056.35,13079.117,16.290428,0.05663796,0.0077137616,0.078207694,6108.899,11307.812,235.0765,4425.686,9158.204
14125.668,5954.0547,3016.896,3383.1675,18.74266,59802.75,2988.725,13.139529,0.093523614,0.04387536,0.10503065,6167.7744,8300.496,201.38724,5905.4062,7245.3765
77803.61,11935.409,3272.8088,2743.8687,17.8707,40754.67,1377.4261,19.09424,0.07061435,0.021062436,0.07261947,5191.5366,12327.121,101.00698,3864.2542,11050.599
32099.436,7291.5957,3382.428,2748.7202,17.62355,60146.64,7443.013,14.235389,0.077601835,0.018996362,0.09440096,8384.557,6582.412,114.274704,4505.8076,10461.75
49042.066,7960.1265,3001.295,4448.545,10.495639,58080.58,643.3114,12.807016,0.08089794,0.01391339,0.09997918,6846.908,8433.149,120.06349,5553.981,7346.929
98743.945,6429.367,4082.128,3263.9045,9.134061,61716.57,5160.134,12.400676,0.044573832,0.03655414,0.12614079,5776.3765,6198.581,185.59346,4847.094,10164.938
63344.688,4006.5425,3770.1582,2787.171,16.055252,59192.785,6832.8486,11.995397,0.07052387,0.03210277,0.106350325,5287.6704,7579.722,77.39391,5055.2495,10469.146
173826.98,10703.01,4729.2715,4485.618,18.165678,73167.92,8213.617,15.887477,0.066585444,0.07399366,0.091951914,5375.868,6198.3047,152.73276,6597.2344,6204.3843
45443.945,13363.086,3719.2256,3285.2883,14.950349,54733.125,7408.852,18.878677,0.0614284,0.046365865,0.08731947,6301.6694,10857.622,151.90427,5517.3955,10868.574
27904.941,23112.88,2125.5056,3059.4805,17.789427,54536.887,3361.1016,13.500919,0.13972439,0.018358303,0.108907506,5683.801,9026.172,90.89782,5412.274,9570.3125
37848.824,5849.209,4927.4478,3686.6052,8.461111,64502.24,3554.0532,13.048337,0.033910304,0.014857337,0.13260756,5559.2275,6682.3496,52.99103,3835.011,7204.266
112073.67,5445.209,2966.714,2814.9016,15.96179,78058.53,28225.016,18.497902,0.060277313,0.051032025,0.061368924,8401.561,6904.5757,97.8864,4780.6006,13415.2295
145694.67,2697.4219,3587.6404,3198.8828,13.904977,57839.016,2549.1948,14.894013,0.08607786,0.02407628,0.0917433,7405.8623,5257.4556,279.9976,5451.3867,11864.853
18632.293,33932.945,3030.6294,3079.5842,11.214093,52746.49,2066.0125,15.009868,0.06295439,0.0110686915,0.09777161,7309.7686,10599.05,148.99202,6567.7007,8243.881
45301.133,7923.9546,3308.105,2764.5376,15.011167,56907.31,3984.3806,13.196922,0.10057188,0.039444976,0.08512109,7255.6265,8043.004,45.92267,4841.7837,10308.916
126786.06,6361.591,4230.6953,3573.2136,14.945435,58075.77,4476.518,11.7781725,0.082506716,0.014004628,0.12280228,5715.457,7487.4927,380.23572,6344.9893,9960.024
44758.066,8496.3,2917.9558,4409.1846,16.830164,52928.85,3250.6924,17.601484,0.047608443,0.038757894,0.08343427,7038.031,8790.292,131.03232,5172.4043,11140.57
156665.11,3798.855,3654.5144,3607.62,27.59844,54811.31,1765.6962,14.379417,0.10072644,0.033627637,0.09296159,8128.6055,6674.0923,104.02249,4962.723,11481.038
36518.32,21117.037,3641.9536,4103.626,23.64645,68613.0,15132.424,16.152523,0.08038996,0.0068995003,0.09057734,5711.413,7429.977,126.27911,6577.81,10693.438
161422.95,29601.371,3112.8562,3640.7966,22.055443,54055.633,2870.4844,19.66622,0.059343737,0.032289613,0.07816499,6324.8525,11749.873,127.72497,3915.8274,7066.508
88824.91,4672.2573,3101.913,3677.1172,11.51074,58597.316,3982.0156,12.770294,0.08338945,0.018158328,0.10763498,5293.7397,7636.2217,71.50107,5212.599,9385.825
23786.334,17046.516,2632.107,3783.607,15.986192,49822.742,1311.2346,13.18582,0.08693842,0.0073997574,0.094961785,4674.472,9247.249,126.059204,8437.709,11417.1045
164424.62,5127.283,2712.5874,3144.1372,11.766416,58881.41,5820.4243,15.985697,0.04920429,0.02228073,0.08966754,5852.248,8384.046,135.00359,7175.2026,10007.827
32925.816,10867.498,3542.6782,2525.627,28.220808,59426.145,11691.245,23.117678,0.059711047,0.01381154,0.059516292,6880.221,8619.827,231.5739,5070.2275,11637.605
22090.73,4110.8013,3023.2075,3479.6523,12.647953,54147.383,22.177443,11.317009,0.09541141,0.007317444,0.11720691,5053.8384,7040.016,70.832016,4386.4243,9761.189
