bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2,mutation_rate,recombination_rate
41520.832,6207.8203,2784.769,4044.4768,16.740776,59949.203,53746.277,18.6117,0.18994243,0.009783065,0.09053342,6283.756,7721.8794,68.5327,9545.18,8832.501,5.41227e-08,1.2223174e-08
2780.9106,79165.81,2684.795,3891.9075,16.804451,56181.586,14606.246,16.383434,0.16433741,0.057962693,0.10146721,6829.1055,7427.969,141.06923,10390.537,9967.392,2.2272902e-08,1.5904794e-08
964.6276,547.1048,3815.9724,3912.6257,14.43316,67467.7,23027.152,20.78229,0.13060361,0.052261073,0.058662184,4681.692,7988.4224,104.69559,6822.825,11009.267,2.22382e-08,2.2240611e-08
748.3119,22312.951,3109.7551,3121.99,12.259579,52977.875,2516.4822,12.988837,0.08779512,0.01341593,0.13306616,6519.72,9001.915,96.92525,3245.966,8397.6875,2.8837611e-08,9.819415e-09
3371.4297,8533.732,3766.4404,3192.437,9.943578,46747.094,6136.084,11.170022,0.17992164,0.037461076,0.112981945,7681.5938,8231.685,71.01235,6265.7153,10772.136,2.5661999e-08,1.134565e-08
8273.768,3820.8691,3544.8357,3837.0012,13.887521,50489.07,20506.645,30.716253,0.07559024,0.08454773,0.04307759,7922.5273,7859.8145,525.9272,6738.0957,10668.564,4.4017614e-08,1.1090194e-08
8103.7046,32962.18,3873.143,2930.778,15.976202,49865.855,1986.3073,14.544516,0.12714897,0.014679249,0.088152684,6094.928,7731.278,122.45323,5619.639,14629.025,3.692311e-08,1.0442583e-08
3018.0176,172.95464,3686.276,4651.186,9.6082735,48805.47,8053.0337,10.923024,0.187074,0.019737849,0.071890816,5582.587,8072.849,97.65695,10078.276,9769.108,3.076967e-08,1.4960806e-08
2365.2676,34501.93,3237.91,3363.7952,11.708686,59966.44,6433.3335,10.843827,0.15648487,0.020617139,0.14574054,6265.702,9882.248,164.53891,4851.209,11487.153,2.6774538e-08,1.3234477e-08
6023.0586,6156.884,4042.5188,3660.5498,15.94164,47727.203,9075.571,11.502781,0.15146095,0.035848245,0.09371189,4080.8347,11450.659,166.75125,6373.7163,16372.674,2.5971065e-08,1.2832881e-08
2851.6514,79617.234,3505.6208,2869.9128,14.719394,47299.137,6341.6035,21.238777,0.086140096,0.007637582,0.06599705,5770.553,11128.626,154.94104,9014.276,9210.552,3.254247e-08,8.173724e-09
3449.2234,2022.6506,3024.798,3778.269,17.830126,58987.54,2145.2769,22.927513,0.08368847,0.014754272,0.054604966,6003.3286,9662.355,62.097595,12742.193,13411.215,2.0036985e-08,1.7649649e-08
7250.546,16162.107,2766.3608,3142.2703,21.588594,40770.02,21459.857,11.378764,0.09498246,0.006166984,0.0912873,6405.777,8947.9375,102.74725,8965.658,7919.562,4.2870425e-08,1.0479039e-08
5458.7417,4734.58,2328.3408,4168.3164,24.488585,38126.77,9415.294,14.407667,0.069424294,0.026942061,0.08504884,5210.6465,12881.922,124.10012,8832.435,9310.328,3.1091897e-08,1.1803243e-08
2629.1455,5884.008,2908.3118,3322.455,17.842278,48857.023,4973.7275,14.607105,0.26717216,0.015816513,0.08994974,6166.697,9182.072,66.23716,6987.1763,9887.807,2.7544528e-08,2.3348887e-08
6163.4814,442.66577,3518.4473,3729.3782,13.49303,44383.246,25088.514,22.450064,0.06499629,0.030659221,0.05377305,3840.984,7691.2407,135.92377,4827.5684,8456.775,3.017772e-08,1.3825703e-08
438.84787,116446.42,3001.0942,2874.7212,11.245823,46598.66,4029.5571,13.290018,0.18296854,0.0122990785,0.11991291,5661.0864,7747.2134,114.18784,7874.425,9562.451,2.782292e-08,1.2059427e-08
907.31177,1436.4973,2948.1487,3457.093,12.87777,80072.67,9437.837,20.789764,0.10643446,0.033028044,0.045647148,4552.027,8041.719,163.61752,6809.144,9954.657,2.297298e-08,1.1868909e-08
7205.0537,5977.1016,3469.9246,3756.9329,15.092312,71699.83,4212.648,12.880608,0.14237396,0.030129487,0.11904896,5952.271,7721.754,103.85794,7156.3027,8015.4277,2.6564884e-08,1.0143992e-08
457.58005,4318.1504,3067.991,3338.1956,10.88913,40892.492,5265.5996,14.209446,0.13657255,0.017748956,0.09223729,6533.2354,7355.993,86.87031,10427.557,8115.9263,3.5198692e-08,2.0481552e-08
632.6872,9511.74,3845.575,2795.961,20.004036,70559.89,1629.5548,15.515929,0.067201264,0.01911121,0.14254282,7149.8135,11149.295,59.536827,4036.8003,12327.234,1.628715e-08,1.85252e-08
3253.624,10347.349,3424.0967,3051.706,8.443439,56602.418,936.73364,12.358499,0.10740765,0.025568277,0.11384616,5760.643,6945.4673,114.58096,5066.6064,13246.302,3.0591917e-08,1.3912166e-08
6194.1045,1823.9546,3803.105,3026.016,12.815364,57168.617,34137.84,20.09183,0.09431903,0.0032663494,0.06653662,5173.757,9742.087,133.02133,6721.905,10505.007,2.2958693e-08,7.7279e-09
427.52908,1853.4833,2505.9556,3069.6465,18.286058,62577.305,12885.271,14.75716,0.09671215,0.0147475535,0.04894318,5793.212,7879.4116,82.96535,5676.546,9176.142,3.1074702e-08,1.6000488e-08
1504.8271,4607.871,4035.7744,3313.202,11.863931,44574.83,6822.647,11.885641,0.16218954,0.009698727,0.08891126,5607.3384,12785.55,249.69603,8062.614,11430.68,2.3924871e-08,2.4888593e-08
3184.2156,7014.929,3210.5278,3383.935,40.707535,46460.184,8765.209,25.112251,0.048304796,0.028449845,0.124234155,4726.635,8951.976,80.37123,8109.6255,11113.828,3.0435256e-08,1.0567788e-08
1751.8748,6062.3525,3199.0837,4868.457,19.183706,54740.836,24685.17,12.008595,0.12569423,0.06620223,0.11273252,6301.481,5063.58,163.56088,11107.909,8286.662,3.5787423e-08,1.6487798e-08
468.7036,6310.089,3590.3816,3545.4905,14.615424,55468.87,29133.969,12.345296,0.12334429,0.01788404,0.12791638,8056.0444,8797.217,137.70941,8786.308,9165.159,2.913901e-08,7.05879e-09
3957.416,537.4685,3090.8145,3771.1926,15.227154,58607.79,22393.396,16.194351,0.23668376,0.063250095,0.08391924,6891.287,9800.32,59.35565,5666.341,9890.98,2.8724019e-08,1.4201111e-08
20243.834,930.3765,2661.2603,2827.683,25.122967,56934.82,7507.9175,11.3373375,0.1594751,0.02316423,0.069427915,6330.036,8066.792,200.9212,5444.8335,9769.225,3.297542e-08,8.940495e-09
2740.9646,2773.1318,3380.8909,2980.9653,11.604543,54847.594,10112.501,15.434161,0.09445599,0.03857879,0.082563795,7194.801,7828.0493,45.643143,8104.9927,12669.258,3.1912176e-08,7.911969e-09
195.79665,15451.332,3914.1826,3309.028,14.44933,50216.016,11280.578,13.62545,0.20276132,0.013230966,0.0836697,6317.0015,10155.455,94.09223,10746.932,11964.993,1.9059822e-08,8.740235e-09
1418.337,1751.7207,3534.864,3811.136,11.151444,58914.297,223.50987,10.601561,0.16943711,0.033363197,0.10368044,5439.8237,9332.748,392.6372,8672.815,10174.131,1.942932e-08,9.97478e-09
1351.9619,58724.242,3505.0637,2520.105,15.713122,48344.164,28494.537,16.399431,0.113297954,0.04024464,0.052710474,8430.24,6284.193,71.36117,6378.795,12008.828,2.5927644e-08,1.0749231e-08
1475.7472,506.94522,3301.5686,3508.9119,20.153904,47362.17,17770.588,20.098637,0.110144906,0.06365244,0.082652695,6429.137,10914.47,71.60888,6822.187,10229.404,3.2030957e-08,8.484784e-09
1705.7894,2488.2249,3505.443,3169.2642,10.308782,52576.586,27053.576,9.014611,0.12466263,0.027567573,0.08696818,5039.967,12319.028,137.72119,5967.203,8250.181,3.3539244e-08,1.2083829e-08
3267.2432,2810.7244,2632.9634,3480.8518,21.46812,43675.242,20797.318,13.459203,0.13562723,0.006441436,0.08300354,4855.872,18455.492,56.608833,3368.8264,10689.91,2.6250842e-08,1.3570888e-08
920.3808,14055.741,4666.78,3270.5251,10.661789,59385.156,17489.258,20.599834,0.10061943,0.01601822,0.08846476,6702.633,13179.838,282.7427,4703.4473,9030.981,3.073631e-08,1.5438266e-08
1108.2577,155825.61,3962.9036,2600.7034,12.291285,52019.605,5699.752,33.055588,0.074895844,0.04276801,0.049117096,5684.447,7822.6914,98.955635,6949.6353,9199.199,4.785805e-08,1.2249668e-08
3087.3367,85770.61,2843.3562,4959.1704,14.579697,58225.215,6259.351,24.528362,0.09987407,0.046497755,0.057699576,7708.4634,12808.672,119.68106,7041.0044,10849.216,2.0162537e-08,9.444813e-09
443.46164,1781.0267,4223.143,3382.3127,14.808815,52285.934,3892.3655,25.338324,0.08822423,0.012712113,0.06626244,6635.3296,5991.416,125.93583,6641.787,12043.009,2.9097263e-08,1.23299415e-08
239.20753,11939.242,3269.4536,2911.1697,17.07221,49294.04,47976.72,22.679363,0.057018038,0.00706667,0.06800015,6578.456,9493.768,201.26802,6294.168,8812.387,3.08445e-08,1.9551164e-08
1388.8793,10845.769,4366.8594,3239.5479,12.817089,58406.918,2845.8394,15.852196,0.07822457,0.03419944,0.08678484,5439.154,11153.375,129.82892,7272.483,9369.71,1.8655026e-08,8.353686e-09
2017.2367,2466.2542,3098.5452,3914.5522,19.390984,47687.46,3581.3135,16.456379,0.1530037,0.026246283,0.11014503,4136.767,11439.693,196.55803,7821.0107,9002.034,3.4750638e-08,1.3018742e-08
2538.154,6309.5854,3836.1802,2985.8042,9.615227,66678.125,1238.2388,12.218027,0.10260875,0.015481852,0.08348711,6611.648,7796.8423,83.55953,8430.242,11066.088,1.860189e-08,1.6722876e-08
1360.5197,69358.48,2951.5327,3513.298,10.462618,44906.99,7533.784,15.257955,0.084374495,0.015657732,0.09025243,5807.837,9723.159,154.8613,6569.405,11708.229,2.5569072e-08,1.1546389e-08
2659.0156,30956.887,3744.1282,4140.865,24.499422,52479.41,256.66867,15.437532,0.10637401,0.009189395,0.08318508,8691.848,7270.123,86.98916,4951.3286,8769.277,2.5692158e-08,3.1576857e-08
2093.1416,6007.315,3970.2537,3352.988,10.029463,59988.9,10243.898,17.852995,0.03997864,0.009352055,0.075429775,7279.0557,11435.333,134.90224,15011.027,12537.171,2.6423256e-08,9.781297e-09
692.51886,32601.1,3522.917,3368.8647,9.309132,55807.816,25110.305,12.961091,0.14885157,0.010379474,0.15824337,4953.977,9005.0,68.77049,6907.561,9177.752,3.611822e-08,1.1845636e-08
3420.9358,3052.8828,4181.422,3694.4456,10.815537,49902.008,4464.7817,16.891617,0.13868089,0.0076430165,0.10778402,7217.3027,9293.809,98.114174,5719.5723,8098.3623,2.1690798e-08,1.2721333e-08
12631.6875,1950.5323,3181.6458,3419.0427,16.12957,40029.71,1119.5867,21.65903,0.15253958,0.0319962,0.08880359,5782.754,7391.9634,140.53502,9914.287,9912.328,3.8596003e-08,8.475238e-09
1911.8739,18227.516,3731.23,2906.6187,11.061017,47762.605,11225.228,17.068224,0.08375375,0.023456855,0.09718834,4180.8364,10070.614,109.95899,6203.4834,13687.357,2.7654902e-08,1.2455489e-08
945.08563,2192.2637,5162.2964,3884.9238,11.963422,45655.395,3102.1504,10.2914295,0.20381798,0.008883887,0.112158224,5576.072,10928.034,188.87418,6457.951,12788.658,2.5211394e-08,1.8401796e-08
2689.9863,16927.678,3488.0232,3216.2615,20.641487,50155.06,4182.5415,22.467371,0.067941464,0.014420049,0.074358195,8400.1,11087.31,123.91466,4190.956,11735.764,2.4591602e-08,3.2404674e-08
3709.813,203.19295,3341.6265,4276.7085,11.401087,52145.88,366.97308,16.413643,0.11120866,0.119623385,0.06525092,7324.228,7288.581,170.3729,5518.5093,9773.378,2.9396686e-08,1.5700465e-08
4256.135,6115.726,3603.5579,3582.3638,24.858849,57669.8,1333.8235,24.839558,0.09416489,0.025836702,0.05627149,5893.964,7430.6646,94.30687,10696.992,12116.169,2.2704143e-08,9.659308e-09
4664.1206,597.383,3507.826,3180.6575,16.025713,48468.027,2727.4807,6.0041456,0.13980033,0.02860279,0.1756676,7748.5674,9467.474,120.03083,10271.125,16436.547,2.370952e-08,1.8036006e-08
3781.1785,966.69995,3416.791,2924.5715,21.978199,42377.574,6029.9937,20.367672,0.10849934,0.005978627,0.061099377,7803.7285,8411.385,143.42926,7908.575,11460.434,3.1203005e-08,1.0641095e-08
11952.688,11958.175,3956.535,3079.8867,19.630913,52156.812,9034.62,15.155754,0.29151085,0.027189622,0.08346288,7192.761,7780.812,219.04146,8439.004,8043.4814,2.6852197e-08,1.409766e-08
2405.1975,7203.4062,2779.835,3097.1309,22.162579,45343.45,7094.0806,12.379761,0.115773484,0.0045096274,0.09127602,5839.4614,8609.436,95.423775,5195.4995,15273.559,3.480253e-08,1.5421362e-08
11670.533,7470.905,2899.3738,3154.6848,12.915489,55987.23,4257.257,17.575428,0.06840803,0.008318403,0.08016993,4916.781,10253.792,118.72376,7685.668,12968.195,2.3619611e-08,2.085844e-08
5365.67,4086.3613,3804.9792,2880.1348,23.660948,43876.703,2702.7932,14.995842,0.05160965,0.021639504,0.08513943,8577.371,7179.673,115.933525,5643.8403,9664.504,3.556486e-08,2.3271463e-08
3744.0059,4777.3945,2861.8726,3456.9463,24.597696,55180.895,12155.813,33.315113,0.06827167,0.0059220563,0.036420077,7690.4346,7471.175,130.48892,7597.748,7101.3853,3.6045797e-08,9.32288e-09
24781.303,7489.0874,4798.2593,3363.6216,15.254737,48617.145,6775.772,21.706415,0.1246379,0.0046251533,0.06284605,6496.1675,7606.443,170.43239,4320.9297,11507.536,1.9919888e-08,1.1367667e-08
485.39713,11984.508,3666.423,2886.052,14.505417,68316.625,3140.2473,19.13016,0.061779648,0.01310542,0.106118016,8901.143,7209.9746,65.64746,4327.7056,12679.46,1.9673482e-08,1.9427011e-08
5709.042,8423.317,3309.5906,3770.0366,17.461964,44247.023,3641.865,13.91386,0.16813494,0.034454893,0.072994165,8512.952,7131.1,258.59174,6007.8022,10640.388,2.7232868e-08,2.2286136e-08
2210.3303,2044.9476,3215.6719,3213.783,11.092876,54747.83,17822.867,11.752198,0.06783205,0.06653946,0.10453955,5524.0967,7440.3135,159.9459,6962.9395,12488.872,2.9198436e-08,9.699947e-09
41748.92,56414.1,3246.8762,3360.8096,11.559704,45853.47,16165.93,15.863815,0.084075026,0.012523699,0.059134528,8507.986,8139.1606,92.12573,8551.618,13797.672,3.50907e-08,1.7000561e-08
997.4638,8589.192,2871.0068,3478.0093,13.277189,40262.64,6705.8047,18.330431,0.07924196,0.009547091,0.0635963,6780.0615,11107.798,175.90721,8994.632,9607.945,3.2355956e-08,1.4491144e-08
11758.232,10174.311,3084.1926,3467.1956,17.374086,48322.504,12647.107,11.904118,0.1026839,0.023230027,0.079975724,7657.3887,8175.992,78.471214,8885.271,9224.353,3.933072e-08,6.5640355e-09
10712.044,3611.3274,3487.2095,2855.3992,10.5040045,64387.773,7257.194,15.625192,0.081446506,0.015150191,0.09781794,5606.436,9342.499,236.4857,7394.5503,12972.897,3.135275e-08,1.1714295e-08
841.3764,7900.885,3841.112,3494.447,14.845524,60255.12,19407.473,12.55387,0.058204405,0.020656308,0.128933,6394.3145,6590.813,91.25609,6338.083,9483.257,2.837803e-08,1.961265e-08
8775.51,9162.025,4312.9766,3136.0667,18.539001,58773.598,26428.115,15.768809,0.07110791,0.0051355446,0.044497825,7224.544,8676.005,142.55447,8304.59,9717.932,4.3501437e-08,8.414703e-09
17032.814,2457.272,3962.063,4204.7944,5.715456,59493.293,10156.743,5.834775,0.14127637,0.09520686,0.1875425,5438.499,11111.633,109.38769,5983.044,11643.607,2.4578107e-08,1.0440893e-08
6582.565,2502.586,3693.4321,3660.2395,12.234476,61013.617,19980.523,8.3285055,0.084612496,0.037584707,0.09689867,4662.3857,8974.335,215.76524,6498.0664,11785.931,2.3363874e-08,1.9993287e-08
6411.2144,655.3177,3248.916,3470.6245,12.477203,50332.32,7236.2373,11.629181,0.10428238,0.017495668,0.12356438,4958.0464,9659.603,70.75279,6431.35,10206.749,2.6636872e-08,2.2037716e-08
4398.7974,4627.1855,3433.747,3618.2483,15.464686,60348.855,19255.451,13.390915,0.20127651,0.0057385038,0.115172364,6348.9575,8994.974,106.57826,7252.787,9724.337,3.2447783e-08,1.29766775e-08
4951.7188,3096.3215,3159.554,3881.656,14.213041,52002.35,2379.1982,18.582268,0.08484228,0.014160173,0.094836146,7773.2783,8718.286,167.77827,7350.499,7817.385,4.4635446e-08,1.4075905e-08
835.3842,5107.79,3001.5325,2327.021,20.631351,47062.215,13361.627,10.266911,0.08764612,0.012351913,0.087966405,11844.33,9225.593,127.470695,6164.8022,11610.354,3.2054192e-08,7.977187e-09
3261.9492,29651.19,3122.039,3855.9937,19.033506,50192.605,44452.33,19.474663,0.11325698,0.011151021,0.080753036,6395.827,6763.488,114.5279,11753.1045,13251.762,2.9394743e-08,1.7574367e-08
2468.032,17847.723,3328.1008,3645.1746,19.591843,82494.62,6076.0303,38.965683,0.08023206,0.015623873,0.043962806,4274.812,7509.6294,87.7942,7069.032,9982.557,2.062755e-08,1.2960813e-08
7048.5747,19405.818,3267.725,3957.829,15.200701,76025.14,53859.414,18.124983,0.14289406,0.026653387,0.08200423,3763.5771,5194.333,61.991592,5880.9683,9626.302,2.377689e-08,3.046169e-08
2469.5789,9272.9795,4077.9297,2406.9775,16.86216,77562.73,15379.134,20.996143,0.0788129,0.013566452,0.066415295,9663.886,9861.14,184.1444,5217.1,11523.873,2.6073891e-08,3.6533663e-08
388.88248,18805.627,4412.7744,4297.8203,11.510652,52574.85,11162.959,23.978088,0.12333447,0.061711054,0.052991416,8015.3926,9218.553,246.83333,7718.5205,7638.1396,3.6936772e-08,1.1191334e-08
969.18195,7340.5444,3560.7988,3219.2305,18.542894,37096.938,1335.553,24.034937,0.06619303,0.007087033,0.06253441,6346.024,7162.943,93.82185,10584.369,6756.305,3.346786e-08,1.2055583e-08
982.3758,2607.7827,2884.9229,3602.6968,19.621023,55242.656,4249.3027,16.514635,0.14112704,0.01763532,0.07577655,5439.054,6661.078,71.2414,6437.065,13777.924,2.2425938e-08,1.9991308e-08
578.9873,29489.7,3673.555,3428.799,11.142206,50534.14,11578.088,13.072159,0.19145927,0.040236175,0.06631517,5754.345,8516.034,151.92848,5504.046,11036.536,2.7773643e-08,1.5772963e-08
772.62805,11717.83,3211.2922,3328.4138,19.012653,58424.7,11608.172,18.854416,0.1725779,0.018391043,0.06981971,7490.795,14285.964,94.71767,3303.8953,10447.825,1.6635068e-08,1.4562222e-08
487.27496,36929.234,4152.885,2493.958,12.901803,52783.97,44918.16,12.881779,0.09396787,0.039996076,0.11205161,6199.188,7525.5527,153.7748,9498.167,8090.9033,4.3636568e-08,1.7682138e-08
5323.02,2970.1074,3070.0603,3412.6738,10.5673,45050.17,29368.713,9.905709,0.119822696,0.034827597,0.09836193,6125.1284,8092.473,228.37735,8286.315,9534.287,5.097633e-08,1.457869e-08
3836.3872,947.92633,3892.2666,3168.1575,8.696745,44714.3,18537.164,11.581909,0.07884085,0.09657132,0.089327745,5823.882,9993.42,263.35034,4508.0103,11377.454,2.4445624e-08,1.6729018e-08
60818.84,3366.636,4028.2227,3944.2476,12.046419,68440.5,46660.61,8.314612,0.18651806,0.025055887,0.13371953,5632.5522,8172.4043,66.280075,8897.474,14698.755,2.246807e-08,1.753047e-08
7287.23,7502.7593,2916.3447,3760.8533,16.800768,52347.793,2830.319,8.242813,0.13429445,0.047645245,0.1410977,5559.1206,8296.893,67.48317,5932.6587,14368.181,2.886411e-08,9.809661e-09
5888.26,5771.3906,3635.3245,3474.1194,11.839754,48337.254,2289.6252,8.830511,0.13572104,0.07488017,0.12386046,6179.734,8259.336,81.3956,5610.4966,10709.328,3.3941998e-08,1.1097894e-08
1747.2339,17112.383,4286.3906,3535.8535,28.217321,45633.273,9457.683,18.449074,0.12872802,0.038491014,0.058551986,6045.95,10273.825,135.17137,8279.918,12370.48,3.1141635e-08,1.51816e-08
5512.432,7345.3013,3418.3418,2756.7505,13.143371,42334.04,8956.176,16.795734,0.11851967,0.020437062,0.041993886,8017.048,7745.384,320.43594,5468.7495,10646.027,3.5862577e-08,1.3445909e-08
7443.189,6561.034,3218.3396,3317.1128,20.372946,53728.637,1045.3435,19.527254,0.11997764,0.012805251,0.087987565,5115.1333,8226.158,69.91331,8007.478,11944.442,2.770953e-08,1.643891e-08
1414.1458,33928.832,2766.4233,3159.7358,11.791924,41694.637,40784.715,9.068998,0.10665245,0.02464112,0.07417319,5018.934,10107.009,182.63007,10445.557,12021.543,3.0202344e-08,1.5746048e-08
6100.524,2545.71,3374.0278,3514.9792,17.293592,51638.703,1332.4956,12.700661,0.13576186,0.019326072,0.0862664,6945.8667,5558.2627,112.2451,11189.318,11673.513,2.8450868e-08,1.2885327e-08
526.81555,51446.27,4079.341,4691.4443,14.213799,45902.58,1710.9867,24.32934,0.052246578,0.013563366,0.05973749,5137.77,8233.196,54.99163,4722.4517,10133.574,2.7469103e-08,1.819993e-08
3564.9436,19862.082,3882.4255,2796.8496,16.465591,49277.965,2876.7463,30.085098,0.12363483,0.011206104,0.08173692,5141.0405,9629.612,196.08774,7039.301,13109.326,3.024212e-08,9.729717e-09
919.4118,10617.505,3312.4097,2892.3293,13.939141,44704.56,397.89487,15.018575,0.107303225,0.012575552,0.08071847,6131.8643,9050.223,287.11963,11201.026,10668.753,2.407502e-08,1.18176064e-08
4850.6084,62382.55,2970.8574,3791.9756,15.062731,57864.023,4986.734,20.764986,0.14362757,0.010985214,0.09894825,7918.6304,8635.791,98.77637,9409.11,10197.456,3.261317e-08,1.7020795e-08
108.11669,2005.7233,2511.8071,3690.8313,16.393185,61400.02,4327.3354,13.009842,0.0571961,0.06798283,0.10203879,5644.3643,7954.883,53.980904,11117.501,13877.594,2.3989147e-08,1.5066297e-08
6696.216,7695.3203,2886.9976,3635.0007,17.819313,57075.176,35253.613,15.783565,0.10226189,0.011245463,0.06694226,6639.0776,7064.721,50.730495,6754.2515,8397.068,3.534635e-08,1.880103e-08
11215.727,2936.0808,3830.8777,3458.046,12.961555,40368.254,15227.787,15.254049,0.15830956,0.040658426,0.08569692,5282.6904,8781.064,102.308334,7560.4463,10437.532,3.751672e-08,1.7296035e-08
691.92834,11146.85,3927.826,4041.5894,14.858969,77084.4,11489.083,23.194414,0.083368815,0.03305808,0.05910212,6388.5444,9933.891,57.293964,10236.963,10282.713,2.4664152e-08,1.30108475e-08
1041.2529,2777.7883,3609.7478,2999.758,19.354128,58894.188,53148.543,5.3831706,0.24961777,0.07085677,0.20920485,5779.0317,8774.655,181.32407,6684.451,7153.8794,3.4468272e-08,1.624275e-08
3308.2166,30500.254,3614.1965,3068.8306,12.7162285,49766.29,1899.6831,22.01349,0.07682863,0.05169896,0.0904772,6698.8486,9515.079,271.70297,5671.473,8965.416,2.9479434e-08,1.2798191e-08
387.4616,6889.326,3024.254,3504.8467,15.777885,53019.793,2808.0076,20.955202,0.08619401,0.00803115,0.1252435,8665.664,11032.906,89.22937,8314.023,11274.966,2.9243552e-08,9.756308e-09
1461.9285,5414.286,2969.0337,2840.2798,20.166391,43569.793,10268.712,24.44281,0.088671364,0.040109064,0.053399324,6463.3335,9438.444,161.40749,10473.32,8544.876,2.690429e-08,7.0374293e-09
4703.109,1562.3628,2314.545,3379.5256,14.082533,56978.95,9141.7295,23.268545,0.09988039,0.021684779,0.08206834,5177.851,8978.411,117.74453,7973.491,9755.155,3.3446035e-08,1.3299937e-08
1148.9705,2490.1711,3130.526,2828.1562,10.807333,57341.83,4443.624,14.042346,0.07556809,0.0056475196,0.05100428,5038.782,12336.363,127.75485,5957.8335,10899.695,2.3974385e-08,8.637345e-09
7046.511,1097.4572,4163.288,4030.2544,12.639082,53170.324,46951.598,14.858538,0.07345979,0.06727014,0.10106762,5879.7104,9050.345,251.27701,9816.553,11582.329,3.0379447e-08,1.4112144e-08
12954.003,7803.2334,3319.757,3225.7634,9.758684,64827.78,9413.832,16.039204,0.12151325,0.010820956,0.072379425,6121.4814,6315.487,89.459694,11852.846,11342.384,2.502202e-08,6.1895933e-09
6398.613,1287.5833,3846.0298,4219.6475,23.329323,42007.79,13750.7,10.990044,0.21831802,0.031023666,0.10630504,5719.589,9282.169,107.059105,4234.429,9954.713,3.60313e-08,1.1252448e-08
7074.3184,8266.133,3368.1675,3473.6123,16.397194,52623.26,2686.4424,15.718115,0.14042257,0.024728514,0.054672576,8258.727,8451.846,81.2957,10242.758,8497.2705,3.2558102e-08,1.2796502e-08
10589.485,35938.64,3828.7578,2653.439,13.6255245,56892.902,44216.93,31.169907,0.086096935,0.04386464,0.050817505,7599.3633,6630.318,321.05484,6176.0503,12336.159,2.182275e-08,1.4001557e-08
23496.062,17093.373,3151.4734,3439.5828,20.382513,49152.164,34733.39,32.526726,0.06329721,0.013596463,0.046331912,4994.3574,9818.792,194.0984,6711.734,12188.421,3.5623685e-08,2.3739206e-08
1710.9365,21796.8,3689.557,3714.2864,16.186525,59923.797,21204.459,18.674946,0.08704048,0.019119466,0.057028398,6234.392,7353.425,97.07754,5363.888,9975.43,3.885784e-08,1.078895e-08
598.0194,13816.134,4338.8633,3652.9011,12.58128,51394.383,20944.076,18.962336,0.06447278,0.07486185,0.065683134,6473.9995,11176.57,135.30984,9341.478,8353.769,3.0275977e-08,1.1647783e-08
2453.0115,16182.334,3407.9976,4140.3447,23.912174,67178.03,13079.145,19.098555,0.07519546,0.010665946,0.085040495,7855.747,4828.841,166.09535,7080.5186,7930.225,3.6582524e-08,1.28675115e-08
26436.238,1637.3887,3572.5696,2805.4658,13.591449,59227.277,31518.08,14.81272,0.14672773,0.02802048,0.05174028,12606.352,9993.043,173.50215,5783.131,11665.528,3.4159317e-08,1.2298196e-08
3869.6453,5389.137,2825.4116,3375.03,11.305571,44945.133,28032.16,14.475038,0.13699701,0.00715156,0.07827519,5322.1284,5575.3022,60.668747,9415.131,9735.046,3.0092366e-08,1.4341117e-08
17061.84,2566.5562,3010.4243,3210.5737,18.71179,56134.273,14059.925,18.025976,0.08374075,0.034937117,0.066728175,6010.2295,10049.326,190.71039,6078.624,12955.642,4.187337e-08,9.9516955e-09
758.73505,31364.873,3216.5151,3755.9348,13.886813,53482.273,6079.5454,17.545183,0.080325015,0.048446674,0.10269821,6792.599,8723.791,94.94106,6186.492,8662.826,2.9478146e-08,1.933832e-08
479.54187,1324.323,4778.3804,3719.8625,16.04066,59269.273,20854.441,9.176196,0.06020007,0.14914796,0.13237365,4677.6963,11621.12,204.2546,10418.935,7918.4824,2.192533e-08,2.0231127e-08
2657.98,55143.25,3015.1443,3431.3271,22.219152,64582.477,8831.346,28.19155,0.03750281,0.025314683,0.08892958,5239.2544,9370.868,54.61984,7231.0747,10913.77,2.9918816e-08,8.902431e-09
6131.918,5668.999,2911.042,3649.5898,18.866072,67193.58,27290.191,17.484453,0.13352427,0.01973434,0.08447834,5886.747,7110.2085,63.144157,5568.8457,11252.668,2.8150701e-08,1.7056836e-08
502.3004,1693.6849,2880.5325,3510.0347,15.247353,49242.547,137.93202,22.530653,0.06650052,0.12343446,0.08313185,6252.116,9550.606,132.09474,6659.773,8222.914,2.6160889e-08,1.309464e-08
14744.655,3236.92,3292.9856,2788.7783,13.342946,46880.54,2866.0503,13.16554,0.1653242,0.03481494,0.123945184,4913.1353,9311.241,151.93027,6289.3677,11489.455,2.5948689e-08,1.3574734e-08
9406.84,6138.5693,2447.7273,3041.0146,11.269128,73037.234,4720.8667,31.720583,0.07882435,0.10901762,0.059109293,7549.9067,13197.941,156.79349,8102.5093,8630.521,3.8832386e-08,7.276187e-09
